802, -49, 920, 403
-167, 286, 975, 729
136, -380, 776, 367
-458, 729, 400, 791
-816, 52, -84, 145
-609, -395, 8, -128
-558, -734, 361, 494
641, -340, 993, -61
-861, 405, 250, 636
515, -913, 688, -529
-675, 27, -211, 798
-566, -513, 930, 410
-627, 607, -151, 895
735, -112, 963, 432
736, -566, 1000, -453
857, 888, 932, 948
748, -322, 756, -134
-553, 194, 683, 735
-195, -794, 341, 304
-899, 535, -159, 607
-127, -829, 291, 993
391, -123, 990, 214
239, 197, 621, 247
779, -375, 892, 495
519, 981, 561, 988
947, -458, 984, 799
-861, -735, 476, -704
-902, 845, -218, 877
553, 167, 583, 598
352, 103, 500, 595
-623, 794, -38, 952
406, -394, 951, -333
774, 845, 787, 872
515, -669, 670, -130
-671, -418, -396, -66
-835, -339, -372, 734
-661, -954, -500, -526
-49, -927, 228, -551
-715, -52, -519, 993
652, -856, 828, -744
743, 481, 746, 506
-54, 919, 496, 960
753, -774, 795, -553
377, -627, 772, -54
-296, 343, -181, 820
963, 86, 985, 90
954, -231, 958, -180
470, -652, 711, -260
77, -234, 847, 129
642, -4, 682, 354
-46, -635, 353, 960
-425, 685, -88, 728
-675, 711, -598, 820
-213, 980, 686, 1000
-494, 408, -361, 575
-930, 379, -633, 815
-373, -60, -200, 722
218, -207, 731, 982
-73, 261, 597, 610
482, 721, 619, 855
605, -536, 822, -76
364, 228, 456, 309
-14, 968, 887, 987
670, 297, 787, 649
335, 893, 821, 976
937, -335, 974, 767
341, -74, 389, 982
616, -666, 901, -454
-362, -606, 955, 543
759, -970, 991, -606
-625, 229, 625, 930
-6, -716, 674, 79
909, 726, 915, 969
-683, 713, 936, 941
-925, 360, 792, 618
-952, -808, -868, -497
204, 924, 623, 957
-729, -602, 569, -434
-879, 320, 971, 971
564, 291, 837, 727
728, -747, 729, 625
686, 532, 770, 922
-162, -18, -33, 785
-326, -406, -127, 466
-289, -197, 415, 369
413, 365, 852, 935
483, -388, 979, 745
666, 300, 745, 427
-563, 855, 937, 992
824, -946, 974, -805
351, 705, 367, 859
752, 460, 960, 747
-863, -125, -134, 414
750, 677, 950, 917
-90, 730, 626, 785
-938, -973, -776, 418
-927, -278, -628, 929
820, -300, 973, -184
-987, 687, -958, 759
943, 101, 984, 789
-48, -584, -26, 176
-949, 387, 170, 823
316, 233, 742, 358
-944, -834, -812, -661
-976, 940, -117, 985
787, -664, 874, -404
-608, 457, -202, 552
-253, -640, 521, 476
875, -545, 921, 581
558, 209, 924, 665
-120, 859, 130, 994
653, -497, 989, 761
520, -79, 657, 258
-636, 922, 485, 934
390, -446, 396, 539
-468, 20, 7, 875
419, 966, 994, 991
214, -453, 333, 188
801, 331, 862, 346
307, -207, 845, 564
-509, -722, 190, -258
-823, 659, 197, 875
-767, 697, -748, 978
-48, 498, 197, 927
83, -278, 112, 710
-519, -651, 889, 387
909, 514, 927, 554
140, -62, 962, 250
388, 888, 616, 957
-803, 746, 630, 877
-126, -921, 449, 176
58, 55, 842, 830
-860, -78, -414, 807
954, 847, 996, 903
-498, 926, 116, 973
-521, -137, 590, 161
-25, 560, 553, 787
-599, 264, 54, 478
-95, -206, 420, 951
570, 989, 742, 994
-811, -485, 739, 918
-968, -435, 405, -325
567, -526, 605, -95
-990, -548, -703, -78
-624, 771, -207, 894
887, -756, 975, -350
-393, 299, 702, 541
-821, 498, -394, 616
329, 242, 362, 433
-797, 928, 540, 981
757, 471, 883, 527
-188, 435, 914, 648
-736, -853, 652, 211
207, 166, 516, 675
710, 766, 727, 891
-328, -934, 236, 353
-864, 67, 729, 123
465, -355, 739, 818
-5, 635, 258, 664
-311, 269, -289, 793
261, 920, 387, 952
-644, 71, -547, 521
821, 596, 962, 708
-280, 510, 700, 943
406, 414, 641, 539
758, -916, 881, -296
852, -806, 930, -672
-694, 558, -371, 875
-442, -725, 690, 775
646, 137, 861, 477
650, 122, 684, 936
-98, 865, 619, 897
38, 825, 703, 967
475, -110, 690, 110
900, -579, 976, 253
207, 998, 549, 999
620, -965, 720, 902
448, 295, 547, 847
736, 629, 767, 889
-473, -358, -283, 407
-382, -560, 648, -427
622, 124, 877, 503
-603, -163, 96, 772
-349, 866, 797, 884
955, -448, 962, 828
-64, -434, -36, 78
-711, 127, 777, 979
-144, -629, 204, 77
-703, 930, 87, 989
-329, -422, -23, 731
-860, 724, 150, 959
343, -211, 420, 775
876, -505, 985, 112
-812, 957, -574, 959
-788, 107, -490, 955
448, -401, 694, -168
-273, 623, 596, 715
529, 853, 797, 945
-247, -769, 607, 256
442, -98, 849, 514
-125, 708, 764, 735
913, -40, 988, 748
-848, -218, -758, 175
-400, 877, 549, 951
152, -793, 387, -392
-906, 934, -749, 995
437, -261, 993, 545
910, -625, 996, -22
827, -277, 905, 367
285, 346, 780, 816
-979, -418, 791, 319
881, 686, 993, 974
-216, -230, 359, 396
-887, -32, -463, 205
123, -703, 319, -55
686, 669, 784, 912
-487, -738, 397, -363
321, 876, 355, 919
-633, -449, -466, -171
-597, 485, 400, 712
250, 120, 347, 219
-811, 131, -9, 678
111, 491, 819, 969
-986, 700, -922, 807
121, 675, 907, 742
915, -865, 961, -72
-114, -650, 71, 727
121, 841, 946, 942
-385, -393, 9, 999
419, 160, 610, 307
-92, -224, 65, 57
542, -106, 882, 269
53, 695, 425, 749
-470, 440, 642, 713
244, -806, 560, 185
-726, -820, 899, -564
12, -574, 515, 177
-288, 472, 492, 671
207, -343, 304, 981
287, -109, 518, 906
-667, 225, -43, 299
511, 445, 804, 561
-819, -614, -170, -576
638, 600, 656, 655
-566, 367, -302, 721
-504, -774, 903, 442
-813, -564, 879, -540
-378, 359, 150, 601
101, -369, 467, 148
326, 53, 640, 346
74, 272, 465, 949
-696, -725, 543, 622
-248, 119, 205, 507
-991, -617, -448, -304
598, 242, 889, 847
567, 926, 656, 973
613, 227, 700, 260
-951, -964, -420, -500
-112, 337, 921, 410
-595, -374, -273, 220
-614, 164, 726, 257
-14, 421, 255, 879
-935, -366, 310, 432
850, -909, 917, 971
-161, 462, 111, 651
762, -142, 972, 14
-608, -41, -18, 603
-999, -41, 322, 227
-601, -6, 966, 579
-994, 899, -777, 990
-720, 51, -471, 721
472, 996, 642, 1000
-914, -918, -703, 817
15, 338, 682, 515
-137, 58, 809, 907
375, 738, 948, 891
606, -687, 839, 14
-885, 575, 543, 796
-473, 841, 202, 914
815, 790, 976, 973
-987, -849, 808, -47
663, -506, 902, 631
-430, 868, -76, 940
-950, -409, 471, -215
-716, -221, 973, -134
-180, -335, 271, 200
472, 138, 947, 600
-11, 393, 994, 863
467, 43, 637, 741
316, -765, 708, 465
-226, 507, 692, 861
-153, -64, -123, 52
709, 293, 770, 887
-865, -640, 517, 29
-245, 302, 660, 956
824, -855, 830, 609
-88, -82, 707, 951
300, -431, 621, 604
154, 471, 183, 853
655, 955, 725, 994
-116, -817, 258, 194
791, 400, 862, 673
-251, 917, -130, 952
-822, -447, 262, 188
-289, 664, 106, 770
686, -139, 894, 671
381, -507, 768, 273
843, 831, 852, 842
-765, -617, 142, -118
-296, 182, 369, 697
128, 196, 586, 581
-612, 472, -247, 834
-103, -705, 33, 450
-192, 921, 903, 975
-981, 158, -563, 410
487, -259, 586, 856
-470, 275, -354, 517
451, -919, 516, 195
92, 309, 617, 603
958, -40, 977, 84
-573, 600, 155, 808
-717, -552, -110, 356
602, 279, 679, 833
-354, -649, 934, -493
-785, 137, 75, 524
179, -971, 284, 419
523, 412, 668, 669
613, 588, 898, 878
689, -396, 799, 20
-695, 807, -78, 971
991, 584, 998, 665
-707, -639, -117, -114
-324, 199, 193, 218
-870, 37, -809, 627
-520, -636, 252, -2
-841, 68, 144, 929
-172, 150, 644, 219
212, -860, 871, -575
-211, -657, 621, 620
769, 579, 790, 745
835, 617, 940, 814
688, 870, 911, 968
-462, -563, -308, -130
669, -441, 785, -174
-895, 622, 921, 786
696, -972, 804, -775
-230, 108, 804, 427
410, -954, 629, 129
797, -75, 826, 286
-923, 36, 926, 218
-270, -522, -184, 749
790, -844, 832, -148
332, -658, 654, -569
-784, 540, -387, 908
-906, -276, 800, 816
570, 279, 670, 353
-906, 702, -83, 753
-704, 793, -372, 863
-723, 560, 414, 949
320, 982, 534, 994
881, -557, 892, -117
240, -44, 918, 609
924, 409, 965, 845
217, 449, 704, 654
13, 167, 578, 187
933, -466, 936, 855
237, -952, 239, -654
800, 700, 858, 957
470, -597, 984, 380
171, -889, 678, 10
214, -758, 568, -450
312, -886, 351, 2
903, 395, 929, 635
220, 979, 866, 993
775, 446, 994, 585
-444, -474, 917, 760
829, 714, 949, 776
984, -12, 996, 598
-112, -412, 330, 741
600, 675, 833, 693
-416, -206, 853, 723
2, -685, 132, 782
-978, 629, -951, 840
111, 406, 977, 815
444, -670, 613, -159
-889, -722, -118, 959
-696, -686, 658, 342
225, -63, 821, 360
299, 713, 945, 737
820, 243, 990, 500
-253, 814, 468, 845
107, 945, 372, 995
437, -753, 459, -154
993, -864, 995, 648
863, 406, 913, 650
3, -508, 757, 901
503, -344, 589, -101
-617, 201, -287, 959
-283, 359, 16, 687
140, -811, 277, -126
510, -428, 868, 854
723, -256, 726, 485
763, 76, 764, 903
-129, -671, 760, 431
-437, 563, 746, 977
-953, 150, -399, 583
-501, -283, 952, 523
-503, 798, 910, 906
-812, -996, 58, 640
300, 743, 936, 833
803, -602, 854, 903
587, 482, 638, 900
-79, -385, 567, 955
-122, 695, 806, 930
-71, 996, 144, 999
-331, 431, 817, 988
400, -390, 841, 893
99, 656, 127, 695
-956, -359, -848, 695
-589, -455, 146, -300
-225, -544, 98, 555
731, 118, 992, 360
162, 333, 603, 608
165, -307, 507, 600
689, -614, 804, 54
428, 853, 549, 911
-379, 153, 243, 950
-693, -167, 468, 670
682, 736, 894, 809
-611, -334, 494, -10
-201, -633, 396, -599
215, -666, 364, 894
277, 373, 449, 476
-58, -959, 652, -6
440, -135, 671, 956
-730, 476, 642, 781
22, 85, 768, 258
987, 626, 988, 815
995, 887, 997, 995
-798, -292, -75, 31
-989, -5, -778, 562
-740, 444, 999, 771
-247, 139, 309, 172
405, -397, 617, 208
-959, 543, -922, 647
121, -166, 284, 964
731, 472, 936, 980
-200, -466, 752, 745
-198, 851, 761, 936
780, 967, 858, 973
60, 656, 112, 712
736, 362, 973, 699
485, -171, 555, 127
-276, 0, 776, 601
517, 355, 910, 899
414, -773, 793, -697
120, 590, 980, 943
-644, 969, 674, 975
383, -740, 935, 930
-708, 177, 794, 308
-640, -744, 96, 52
-542, -282, 455, 202
-520, -132, 527, 591
-707, 572, 927, 860
-764, 900, 838, 964
-379, 475, -262, 809
589, 802, 684, 925
-667, -184, -155, 845
829, -729, 943, -554
292, -511, 787, -443
311, 837, 733, 882
-69, -576, 641, 253
436, 511, 949, 623
640, 928, 896, 997
-250, 407, 404, 784
42, 456, 56, 671
752, -442, 958, -273
182, 702, 226, 900
-672, -848, -227, -513
658, -895, 867, -200
85, -512, 821, 624
-777, 762, -538, 797
766, -243, 773, 561
290, -571, 659, -357
987, 878, 988, 919
-5, 61, 962, 452
98, -347, 530, -61
656, -707, 841, 629
-772, 262, -374, 416
421, 904, 682, 943
-70, -802, 219, 359
584, -810, 899, 401
-32, 733, 49, 738
555, -859, 645, -613
-422, 77, 113, 793
-574, 73, 965, 830
-902, 970, -486, 975
776, 618, 834, 877
676, -496, 896, -379
-246, -811, -150, 740
351, 680, 392, 771
315, 107, 840, 284
-691, -152, -275, 287
504, 52, 524, 714
806, -705, 956, 469
805, -657, 903, 499
692, -554, 828, 780
256, 412, 544, 421
237, 602, 897, 863
-5, -619, 300, -295
797, 580, 971, 966
-369, -255, 619, -36
-375, -911, 500, 122
350, 861, 585, 974
-219, 520, -110, 904
36, -54, 517, 839
-180, -818, 629, 326
61, 604, 318, 824
487, -36, 751, 86
-971, 98, -377, 698
845, 384, 919, 662
-499, 756, 142, 871
-318, -917, 486, 102
-819, -662, -378, -69
-786, 22, 374, 352
182, 900, 958, 988
690, -993, 899, 620
712, -607, 922, 75
36, -196, 303, 226
373, -964, 408, -869
-649, -291, 392, -262
-205, -38, 82, 108
718, 938, 948, 1000
716, -116, 793, 40
-49, -260, 689, -221
983, -752, 1000, 936
-252, -55, -5, 758
-150, 499, 285, 722
-530, -638, 790, -470
-266, -983, -264, 260
-787, 924, 107, 972
-1000, 188, -53, 835
-555, 735, -373, 787
277, 434, 416, 676
-109, -155, 91, 783
-236, -747, -107, 27
45, -612, 260, 205
-193, -519, -155, 462
-700, 778, -189, 810
342, 755, 635, 977
-530, -518, 961, 227
98, 586, 778, 848
-630, -497, 454, 330
-279, -520, -225, 274
560, -820, 737, -699
714, -148, 818, 143
-759, 747, 183, 910
954, 289, 955, 605
559, 26, 575, 699
-604, -375, -114, -97
798, -554, 952, -238
963, -519, 970, -125
-768, 586, -156, 732
178, -21, 917, 481
985, 823, 1000, 886
939, 461, 993, 763
38, 128, 765, 880
-442, 172, -112, 232
-779, 325, -84, 604
902, 98, 920, 305
-95, -484, -80, 821
-552, -550, 368, 37
580, 750, 969, 981
343, -529, 424, 98
185, -944, 400, 629
-171, -224, 934, 337
-541, 684, 855, 835
-576, -579, 10, 574
-857, -44, -467, 247
693, -940, 871, -714
827, 374, 977, 470
-869, -703, -213, 142
756, 642, 992, 734
153, -309, 440, 358
-559, -352, -140, 692
823, -965, 973, 576
-818, -466, -545, -111
-268, -609, 137, 642
-509, 337, 64, 530
-479, 103, 214, 609
841, -333, 957, 964
-576, -117, 705, -11
-841, -303, 336, -174
-605, 995, 11, 998
-337, 545, 892, 824
-922, 675, -908, 838
-190, 547, 810, 826
463, -218, 984, 137
-866, 30, -825, 119
-712, -73, 775, 527
-694, 549, 883, 997
497, -179, 772, 793
-250, 980, 627, 996
-961, 522, -497, 671
202, 15, 265, 933
731, -772, 885, 148
838, 121, 866, 382
620, -759, 693, -593
813, 543, 852, 606
851, 535, 907, 607
-108, -298, 77, 378
325, 223, 509, 634
173, -654, 917, 593
127, 91, 704, 188
968, -644, 986, 622
-216, -203, 170, 168
759, 402, 828, 890
-566, 446, 72, 763
498, 57, 968, 638
911, -42, 989, 124
19, 79, 330, 894
-124, -684, -61, 826
-413, -149, 268, 756
39, -892, 214, -880
318, 118, 426, 300
744, 494, 845, 695
186, 942, 374, 984
-89, 242, 626, 948
492, -962, 551, 740
470, -597, 825, 653
290, 152, 964, 847
-424, -85, 131, 566
-573, 139, -71, 701
223, 186, 864, 442
255, 884, 385, 945
657, 681, 865, 706
46, 956, 205, 998
824, 356, 849, 879
-761, -977, 890, -369
-45, -135, 666, -133
-780, 50, 142, 147
-552, -509, 262, 150
-589, -409, 291, 541
-440, -238, -414, 864
-763, -751, 768, -743
243, -474, 585, 463
181, -418, 459, 517
362, -356, 738, -73
-38, -214, 692, 733
271, 153, 546, 935
-602, 467, -401, 923
233, 912, 576, 929
-173, -777, 854, -360
-63, 375, 579, 702
401, 466, 725, 869
46, 958, 868, 986
211, -441, 978, -24
115, -744, 758, 591
282, -833, 652, 310
-958, 492, -623, 747
462, 578, 501, 641
983, 863, 985, 891
247, -52, 615, 657
368, -749, 961, 918
-643, 304, -620, 587
-355, -788, 322, 494
-864, -831, -41, 442
171, -370, 323, 754
-114, -539, 394, 316
-746, -600, 848, 820
780, 219, 880, 954
-474, -649, -21, -169
653, 58, 840, 666
726, 776, 767, 940
490, -891, 698, -719
106, 20, 715, 729
323, -475, 798, 642
-241, 596, -23, 822
-345, 211, 879, 901
60, 853, 634, 999
299, -950, 780, 362
42, 58, 212, 125
-585, -591, -479, 75
236, -740, 647, -246
-261, 219, 864, 371
-772, 206, 938, 928
-899, 688, 492, 744
825, 452, 840, 794
-796, 560, -740, 938
-791, 287, -164, 761
-118, 620, -82, 882
-283, -201, 487, -17
-721, -936, -162, -444
31, -412, 43, 625
-882, -127, -878, 948
901, 747, 905, 981
925, -713, 934, -188
-344, 502, -86, 740
-102, 611, 58, 951
394, -44, 667, 817
-247, -228, 657, 147
165, -740, 341, 981
-804, 335, 3, 506
690, -848, 923, -368
-588, 437, -370, 561
-569, -578, 189, 704
-590, 569, -308, 704
334, 686, 638, 720
76, 709, 884, 862
-410, -894, -44, 354
-95, 586, 38, 724
-741, -390, 350, 430
-117, -79, 613, -10
-279, 92, 424, 864
405, 434, 955, 706
-226, -196, 80, 595
114, -673, 328, 564
-578, -302, 959, 424
767, 749, 825, 989
-809, -283, -426, 328
214, 600, 274, 881
-465, 704, 60, 979
-890, -567, 220, 566
-447, -560, -311, -38
423, 307, 572, 802
65, -776, 332, 510
423, 423, 979, 520
964, 326, 969, 622
175, -11, 668, 684
-443, 877, 853, 959
252, -38, 874, 66
6, 995, 652, 999
-54, 756, 198, 825
811, 28, 841, 232
-893, 986, 505, 993
-385, 550, 158, 566
-735, -123, 455, 690
-564, -60, -301, 2
706, 301, 950, 446
781, 753, 941, 819
-18, -835, 348, 301
-921, 824, -590, 884
-39, 702, 157, 754
-862, -35, 311, 176
355, 207, 904, 735
-961, 817, 866, 944
981, 406, 988, 463
915, 129, 995, 562
814, -994, 945, 977
-620, -268, 715, 719
-524, -179, 880, 426
207, -794, 768, 818
-518, 303, 984, 719
-779, 354, 504, 658
-149, 108, -30, 869
-957, 873, 921, 939
-564, 749, 325, 865
-94, -67, 874, 221
722, -92, 812, 23
-145, -498, 809, 733
529, -714, 705, -203
319, -97, 843, 968
-850, -748, 232, -475
133, -968, 494, 890
-953, -501, 551, -23
121, 2, 643, 611
-965, 962, -121, 964
934, 883, 987, 950
-999, -981, 74, -171
281, 931, 852, 973
822, 548, 854, 887
156, 888, 474, 980
158, 181, 161, 391
-927, -61, 204, 319
750, -578, 835, 773
289, -495, 728, 44
-762, 74, -17, 362
889, -446, 999, 899
-951, 144, 147, 743
-543, -661, -69, 212
-488, -288, 100, 652
-961, -164, -954, 531
308, -179, 815, -75
-46, 469, 642, 994
-856, 219, -81, 620
981, -584, 1000, 888
679, -985, 907, -872
-481, 512, 854, 939
-749, 18, 397, 381
519, -658, 789, 131
320, -116, 953, 23
647, 468, 727, 840
768, 862, 862, 963
789, -474, 926, 513
749, -771, 874, 466
-352, 5, 439, 987
747, -10, 913, 867
-870, 794, 547, 973
68, -549, 994, 361
-447, 653, -338, 786
-480, -648, 500, 646
-983, -172, -888, -164
-212, -317, 361, -160
481, -776, 878, 589
-988, -812, 884, -107
192, -222, 602, 627
-317, -696, -215, -209
326, -763, 941, -141
240, 457, 893, 913
-475, 787, -68, 999
903, 27, 954, 953
-634, 908, -521, 976
794, 165, 911, 595
-514, 299, 883, 674
-773, 586, -768, 742
-446, 635, -298, 881
-665, -957, -468, -182
-613, 682, 715, 717
-520, -720, -404, 222
660, 164, 820, 292
-204, -955, 410, 732
270, 996, 569, 997
761, 688, 843, 839
-916, -696, 342, 876
445, -36, 828, 110
169, 474, 764, 479
-379, 228, -367, 534
-254, 663, 432, 936
539, 651, 635, 956
-314, 380, 929, 761
946, 325, 988, 767
332, -415, 396, -353
-717, 569, 278, 598
-255, -770, -32, 163
-951, -933, -900, -19
-74, 335, 630, 562
-938, 856, 94, 981
-792, 995, 629, 996
232, 172, 333, 242
427, 345, 918, 620
903, 203, 928, 743
-493, 853, 735, 937
-613, 266, -519, 399
-340, -697, -179, -485
-705, 27, 941, 250
-748, 150, 168, 768
-597, 122, 389, 925
-524, -310, 693, 480
-405, 369, -217, 640
542, 473, 887, 918
-789, -339, 668, -98
-144, 529, 34, 723
-932, -322, 125, 684
-174, -348, 539, 171
-673, -986, 532, -30
-104, 764, 267, 953
551, 761, 827, 857
-477, 486, -38, 643
-165, -743, -155, -59
600, -855, 995, -642
946, -579, 965, -463
91, 802, 841, 961
-282, 101, 931, 896
-884, -138, -526, 838
488, -669, 892, 875
362, 140, 676, 680
110, -871, 546, 711
-987, 484, 797, 674
-264, -702, 971, 469
844, -431, 994, -364
-340, 90, -158, 307
-4, -924, 36, 70
-665, 562, 719, 845
82, 337, 167, 732
59, -43, 778, 326
-708, -203, 45, 74
261, -612, 367, 725
-30, 838, 333, 877
328, 394, 631, 405
354, 551, 849, 995
-929, -173, -570, -75
-150, 51, 279, 863
512, -292, 568, -268
-355, 959, 506, 996
556, 419, 620, 599
-911, 551, -220, 826
-997, -346, -34, 676
285, 158, 348, 301
-370, 178, 933, 903
-976, 657, -181, 770
290, 372, 771, 570
-662, 388, 989, 842
470, 424, 892, 521
-607, 103, 384, 216
-141, -222, 793, 549
-474, -252, 218, 140
-743, -250, 252, 987
-194, 19, 62, 944
98, 433, 859, 831
652, 652, 930, 675
-558, 719, 768, 740
-403, -884, 939, -64
71, -901, 587, -470
202, 563, 807, 798
845, -805, 944, 188
660, 820, 879, 972
805, -907, 974, 283
723, -778, 926, 242
-558, 518, 502, 695
156, -533, 975, 250
154, -742, 945, 534
-680, 110, 158, 539
-648, -720, -594, 166
812, -281, 822, 697
-593, 423, 19, 596
236, 455, 880, 631
-309, -312, 594, 76
-933, -280, 418, 873
765, -644, 994, -373
-701, -809, 246, 290
-527, -187, -159, 165
-552, -328, 301, 717
774, 570, 813, 624
414, -688, 657, -604
-240, -781, -132, -622
563, 471, 867, 509
483, 628, 940, 880
-230, 430, 30, 500
-385, -534, -184, 998
-907, 818, -139, 888
-115, -259, 32, 250
124, 943, 452, 995
98, -753, 528, 348
-507, -507, -419, 295
-338, -75, -101, -11
104, 213, 137, 360
941, -842, 985, 377
-802, -812, 296, -783
150, 794, 752, 889
-347, 36, 231, 442
972, -146, 986, 108
651, -502, 798, -485
975, 130, 978, 524
-74, 749, 78, 924
422, -120, 711, 456
-91, 27, 632, 75
773, -516, 795, 194
-849, -715, 976, -194
134, 173, 401, 479
338, 932, 856, 989
139, -513, 188, -442
-135, 332, 636, 736
160, -868, 761, 497
277, 148, 752, 607
850, 629, 915, 990
-446, 184, 235, 395
305, 60, 682, 759
250, -139, 806, 210
-637, 706, 976, 917
926, -186, 953, 491
475, -457, 603, 223
327, 356, 446, 595
-695, 48, -227, 535
450, -496, 893, 180
-399, -359, 756, 393
500, 646, 678, 852
227, 45, 682, 502
876, -265, 981, 311
559, -731, 992, -92
319, 5, 562, 269
675, -277, 729, 884
-980, -990, 764, 636
-821, 951, 788, 996
-786, -403, 875, 342
-345, 837, -224, 989
-135, 635, 905, 873
661, -743, 982, 495
-510, -722, -395, 492
595, -449, 898, -231
-96, 583, -11, 881
-390, -159, 425, 260
94, -449, 804, 547
605, -675, 654, 922
327, -861, 684, 151
501, -648, 504, -407
-789, 57, 16, 92
581, -872, 676, -546
597, 357, 939, 904
-97, -521, 391, 560
875, 829, 891, 888
-908, 425, -389, 724
481, 964, 594, 993
-339, -301, 66, 757
-509, -521, 937, 360
930, -675, 970, -576
136, -15, 998, 796
850, -141, 923, 165
294, -963, 351, -903
18, 562, 446, 688
943, -974, 995, 457
-454, -711, 960, 560
-193, -594, 232, 351
-935, 973, -908, 988
735, 478, 754, 999
-512, -217, 247, 335
753, -214, 856, 488
953, 885, 965, 986
900, 583, 951, 805
-281, 786, 649, 939
-376, 66, 418, 568
-314, -375, -7, 951
-705, -414, 375, 788
719, 875, 877, 966
-729, 826, 560, 927
877, -903, 901, 208
514, -822, 926, 526
-361, 194, 764, 293
258, 371, 400, 977
-786, 422, -517, 570
-450, -945, -160, -397
847, 812, 865, 860
-488, -921, 231, 483
-303, -517, 525, 82
177, -54, 950, -3
-793, 833, 293, 894
260, -32, 762, 8
847, -138, 901, 558
868, -473, 895, 512
-829, -659, -726, 581
335, 452, 399, 463
968, -468, 984, 603
-378, -908, -232, 712
-170, 930, -158, 966
931, -426, 977, 745
666, -802, 788, 254
-494, 634, -363, 669
809, -523, 915, 797
286, 489, 288, 862
-406, -284, 107, 237
535, 447, 666, 985
730, -544, 865, 206
-333, -889, -102, -777
-264, -422, -21, -233
